time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-03-04 17:50:00,0.4098374200000001,8.5,0.3382310799999999,8.18,0.0
2026-03-04 17:55:00,0.4098374200000001,8.42,0.3381922900000001,8.1,0.0
2026-03-04 18:00:00,0.4099925799999999,8.4,0.3381535,8.1,0.0
2026-03-04 18:05:00,0.40987621,8.4,0.3381147099999999,8.1,0.0
2026-03-04 18:10:00,0.40987621,8.34,0.3381535,8.02,0.0
2026-03-04 18:15:00,0.4099925799999999,8.3,0.3381535,8.0,0.0
2026-03-04 18:20:00,0.4100701600000001,8.3,0.3381147099999999,8.0,0.0
2026-03-04 18:25:00,0.41003137,8.28,0.3381147099999999,7.96,0.0
2026-03-04 18:30:00,0.4104580600000001,8.2,0.3381535,7.9,0.0
2026-03-04 18:35:00,0.4101089499999999,8.2,0.3380759200000001,7.9,0.0
2026-03-04 18:40:00,0.4103804799999999,8.2,0.3381922900000001,7.9,0.0
2026-03-04 18:45:00,0.41014774,8.12,0.33803713,7.8,0.0
2026-03-04 18:50:00,0.4103416899999999,8.1,0.3381922900000001,7.8,0.0
2026-03-04 18:55:00,0.41053564,8.1,0.3381147099999999,7.8,0.0
2026-03-04 19:00:00,0.41014774,8.02,0.3381922900000001,7.74,0.0
2026-03-04 19:05:00,0.41053564,8.0,0.3381535,7.7,0.0
2026-03-04 19:10:00,0.41026411,8.0,0.3381922900000001,7.7,0.0
2026-03-04 19:15:00,0.4103416899999999,7.96,0.3381535,7.7,0.0
2026-03-04 19:20:00,0.4102253200000001,7.9,0.3381147099999999,7.6,0.0
2026-03-04 19:25:00,0.41041927,7.9,0.33826987,7.6,0.0
2026-03-04 19:30:00,0.41053564,7.9,0.33826987,7.6,0.0
2026-03-04 19:35:00,0.41041927,7.82,0.3381147099999999,7.52,0.0
2026-03-04 19:40:00,0.4104968499999999,7.8,0.3381922900000001,7.5,0.0
2026-03-04 19:45:00,0.4104580600000001,7.8,0.3381147099999999,7.5,0.0
2026-03-04 19:50:00,0.41065201,7.74,0.3381535,7.48,0.0
2026-03-04 19:55:00,0.4104968499999999,7.7,0.3381147099999999,7.4,0.0
2026-03-04 20:00:00,0.41080717,7.7,0.3381147099999999,7.4,0.0
2026-03-04 20:05:00,0.4106908,7.7,0.3380759200000001,7.4,0.0
2026-03-04 20:10:00,0.4112726499999999,7.6,0.3380759200000001,7.36,0.0
2026-03-04 20:15:00,0.41080717,7.6,0.33799834,7.3,0.0
2026-03-04 20:20:00,0.4106132200000001,7.6,0.3381535,7.3,0.0
2026-03-04 20:25:00,0.4105744299999998,7.52,0.3380759200000001,7.3,0.0
2026-03-04 20:30:00,0.41065201,7.5,0.3381147099999999,7.24,0.0
2026-03-04 20:35:00,0.41065201,7.5,0.3381922900000001,7.2,0.0
2026-03-04 20:40:00,0.4109623299999998,7.48,0.3381147099999999,7.2,0.0
2026-03-04 20:45:00,0.4107295899999999,7.4,0.33799834,7.2,0.0
2026-03-04 20:50:00,0.4107295899999999,7.4,0.33799834,7.12,0.0
2026-03-04 20:55:00,0.4107295899999999,7.4,0.3381147099999999,7.1,0.0
2026-03-04 21:00:00,0.4107295899999999,7.36,0.3380759200000001,7.1,0.0
2026-03-04 21:05:00,0.4108459600000001,7.3,0.33799834,7.1,0.0
2026-03-04 21:10:00,0.41092354,7.3,0.3379595499999999,7.0,0.0
2026-03-04 21:15:00,0.4109623299999998,7.3,0.33803713,7.0,0.0
2026-03-04 21:20:00,0.4110011200000001,7.24,0.33803713,7.0,0.0
2026-03-04 21:25:00,0.41092354,7.2,0.33799834,7.0,0.0
2026-03-04 21:30:00,0.4111562799999999,7.2,0.3380759200000001,6.9,0.0
2026-03-04 21:35:00,0.41092354,7.2,0.33803713,6.9,0.0
2026-03-04 21:40:00,0.4111562799999999,7.12,0.33803713,6.9,0.0
2026-03-04 21:45:00,0.41119507,7.1,0.33803713,6.9,0.0
2026-03-04 21:50:00,0.4109623299999998,7.1,0.33803713,6.8,0.0
2026-03-04 21:55:00,0.41092354,7.1,0.3381147099999999,6.8,0.0
2026-03-04 22:00:00,0.4110011200000001,7.0,0.3380759200000001,6.8,0.0
2026-03-04 22:05:00,0.4112726499999999,7.0,0.3380759200000001,6.8,0.0
2026-03-04 22:10:00,0.4112726499999999,7.0,0.3381535,6.74,0.0
2026-03-04 22:15:00,0.4114278099999999,7.0,0.33803713,6.7,0.0
2026-03-04 22:20:00,0.4110011200000001,6.92,0.33792076,6.7,0.0
2026-03-04 22:25:00,0.4112726499999999,6.9,0.33803713,6.7,0.0
2026-03-04 22:30:00,0.41119507,6.9,0.33799834,6.66,0.0
2026-03-04 22:35:00,0.4113502299999998,6.9,0.3380759200000001,6.6,0.0
2026-03-04 22:40:00,0.4111174899999999,6.84,0.3380759200000001,6.6,0.0
2026-03-04 22:45:00,0.4112338600000001,6.8,0.33803713,6.6,0.0
2026-03-04 22:50:00,0.4114666,6.8,0.3381535,6.6,0.0
2026-03-04 22:55:00,0.41131144,6.8,0.33803713,6.52,0.0
2026-03-04 23:00:00,0.4112338600000001,6.8,0.3380759200000001,6.5,0.0
2026-03-04 23:05:00,0.4112726499999999,6.76,0.3380759200000001,6.5,0.0
2026-03-04 23:10:00,0.41131144,6.7,0.33803713,6.5,0.0
2026-03-04 23:15:00,0.4112338600000001,6.7,0.3379595499999999,6.5,0.0
2026-03-04 23:20:00,0.4114278099999999,6.7,0.33788197,6.48,0.0
2026-03-04 23:25:00,0.41131144,6.7,0.33792076,6.4,0.0
2026-03-04 23:30:00,0.41131144,6.7,0.33799834,6.4,0.0
2026-03-04 23:35:00,0.41131144,6.7,0.33803713,6.4,0.0
2026-03-04 23:40:00,0.4113890200000001,6.7,0.33792076,6.4,0.0
2026-03-04 23:45:00,0.4116605499999999,6.68,0.33799834,6.4,0.0
2026-03-04 23:50:00,0.4114278099999999,6.62,0.3379595499999999,6.4,0.0
2026-03-04 23:55:00,0.4115053899999999,6.64,0.33799834,6.4,0.0
2026-03-05 00:00:00,0.41158297,6.68,0.3378043900000001,6.4,0.0
2026-03-05 00:05:00,0.41131144,6.7,0.33792076,6.4,0.0
2026-03-05 00:10:00,0.4113502299999998,6.7,0.33788197,6.4,0.0
2026-03-05 00:15:00,0.4114278099999999,6.7,0.3378431799999999,6.4,0.0
2026-03-05 00:20:00,0.4114666,6.7,0.3378043900000001,6.4,0.0
2026-03-05 00:25:00,0.4116217600000001,6.7,0.3377268099999999,6.4,0.0
2026-03-05 00:30:00,0.4113890200000001,6.72,0.3378043900000001,6.4,0.0
2026-03-05 00:35:00,0.4113890200000001,6.8,0.3376880200000001,6.46,0.0
2026-03-05 00:40:00,0.41119507,6.8,0.3376880200000001,6.5,0.0
2026-03-05 00:45:00,0.4114278099999999,6.8,0.33761044,6.5,0.0
2026-03-05 00:50:00,0.4111174899999999,6.9,0.3375716499999999,6.5,0.0
2026-03-05 00:55:00,0.41103991,6.9,0.33753286,6.6,0.0
2026-03-05 01:00:00,0.4110011200000001,6.96,0.33749407,6.6,0.0
2026-03-05 01:05:00,0.4111174899999999,7.0,0.3373389099999999,6.66,0.0
2026-03-05 01:10:00,0.4109623299999998,7.06,0.3373389099999999,6.7,0.0
2026-03-05 01:15:00,0.41092354,7.1,0.3373777,6.78,0.0
2026-03-05 01:20:00,0.41080717,7.2,0.33710617,6.8,0.0
2026-03-05 01:25:00,0.4107295899999999,7.26,0.33710617,6.88,0.0
2026-03-05 01:30:00,0.41065201,7.3,0.33710617,6.92,0.0
2026-03-05 01:35:00,0.4108459600000001,7.4,0.3370285899999999,7.0,0.0
2026-03-05 01:40:00,0.41053564,7.46,0.3369510099999999,7.06,0.0
2026-03-05 01:45:00,0.41065201,7.54,0.3369122200000001,7.12,0.0
2026-03-05 01:50:00,0.4107683799999999,7.62,0.33683464,7.2,0.0
2026-03-05 01:55:00,0.4104580600000001,7.7,0.3367570600000001,7.26,0.0
2026-03-05 02:00:00,0.4104580600000001,7.8,0.3366406899999999,7.32,0.0
2026-03-05 02:05:00,0.4104580600000001,7.88,0.3366406899999999,7.4,0.0
2026-03-05 02:10:00,0.41014774,7.96,0.3365243200000001,7.48,0.0
2026-03-05 02:15:00,0.4103416899999999,8.04,0.3364079499999999,7.56,0.0
2026-03-05 02:20:00,0.41003137,8.14,0.3362915799999999,7.64,0.0
2026-03-05 02:25:00,0.4101865299999998,8.24,0.3362915799999999,7.7,0.0
2026-03-05 02:30:00,0.4101865299999998,8.32,0.3361752099999999,7.8,0.0
2026-03-05 02:35:00,0.40964347,8.42,0.3361364200000001,7.88,0.0
2026-03-05 02:40:00,0.40964347,8.5,0.3360200499999999,7.96,0.0
2026-03-05 02:45:00,0.4096046799999999,8.62,0.33594247,8.04,0.0
2026-03-05 02:50:00,0.4095658899999999,8.72,0.3359812600000001,8.12,0.0
2026-03-05 02:55:00,0.40948831,8.8,0.3358261,8.2,0.0
2026-03-05 03:00:00,0.4096046799999999,8.9,0.3357097299999998,8.3,0.0
2026-03-05 03:05:00,0.4092943600000001,9.0,0.3356321499999999,8.38,0.0
2026-03-05 03:10:00,0.4090616200000001,9.1,0.3355933600000001,8.44,0.0
2026-03-05 03:15:00,0.40898404,9.18,0.3353218299999998,8.52,0.0
2026-03-05 03:20:00,0.4087900899999999,9.28,0.33539941,8.62,0.0
2026-03-05 03:25:00,0.4084021899999999,9.38,0.3352054600000001,8.7,0.0
2026-03-05 03:30:00,0.4085185600000001,9.48,0.3352442499999999,8.76,0.0
2026-03-05 03:35:00,0.4081306600000001,9.58,0.33516667,8.84,0.0
2026-03-05 03:40:00,0.4081306600000001,9.66,0.3350890899999999,8.9,0.0
2026-03-05 03:45:00,0.4080142899999999,9.74,0.3350503,9.0,0.0
2026-03-05 03:50:00,0.4078979200000001,9.84,0.3349339299999998,9.08,0.0
2026-03-05 03:55:00,0.4078591299999998,9.92,0.33477877,9.12,0.0
2026-03-05 04:00:00,0.4078591299999998,10.0,0.33477877,9.2,0.0
2026-03-05 04:05:00,0.4077815499999999,10.08,0.33462361,9.28,0.0
2026-03-05 04:10:00,0.4076263899999999,10.14,0.3346624,9.32,0.0
2026-03-05 04:15:00,0.40782034,10.2,0.3345460299999998,9.4,0.0
2026-03-05 04:20:00,0.40754881,10.3,0.3344684499999999,9.46,0.0
2026-03-05 04:25:00,0.4075100200000001,10.34,0.3344684499999999,9.5,0.0
2026-03-05 04:30:00,0.40743244,10.4,0.33439087,9.58,0.0
2026-03-05 04:35:00,0.40743244,10.48,0.3342745,9.6,0.0
2026-03-05 04:40:00,0.4073548600000001,10.5,0.3343132899999999,9.68,0.0
2026-03-05 04:45:00,0.40731607,10.6,0.33411934,9.7,0.0
2026-03-05 04:50:00,0.40731607,10.62,0.3341969200000001,9.78,0.0
2026-03-05 04:55:00,0.40727728,10.7,0.33400297,9.8,0.0
2026-03-05 05:00:00,0.40731607,10.72,0.3339641799999999,9.88,0.0
2026-03-05 05:05:00,0.4071997000000001,10.8,0.3338866,9.9,0.0
2026-03-05 05:10:00,0.4070833299999999,10.8,0.33384781,9.96,0.0
2026-03-05 05:15:00,0.40716091,10.88,0.3339253899999999,10.0,0.0
2026-03-05 05:20:00,0.40716091,10.9,0.3337702299999998,10.0,0.0
2026-03-05 05:25:00,0.40716091,10.92,0.3336538600000001,10.1,0.0
2026-03-05 05:30:00,0.40692817,11.0,0.3336538600000001,10.1,0.0
2026-03-05 05:35:00,0.4069669600000001,11.0,0.3334987,10.1,0.0
2026-03-05 05:40:00,0.4068505899999999,11.0,0.3335374899999999,10.2,0.0
2026-03-05 05:45:00,0.4068118000000001,11.08,0.3334987,10.2,0.0
2026-03-05 05:50:00,0.4069669600000001,11.1,0.3334987,10.2,0.0
2026-03-05 05:55:00,0.4068505899999999,11.1,0.33345991,10.22,0.0
2026-03-05 06:00:00,0.4067342200000001,11.1,0.3333823299999998,10.3,0.0
2026-03-05 06:05:00,0.40677301,11.12,0.3333047499999999,10.3,0.0
2026-03-05 06:10:00,0.4068118000000001,11.2,0.33322717,10.3,0.0
2026-03-05 06:15:00,0.4068118000000001,11.2,0.3332659600000001,10.3,0.0
2026-03-05 06:20:00,0.4068505899999999,11.2,0.33318838,10.32,0.0
2026-03-05 06:25:00,0.4067342200000001,11.2,0.33318838,10.4,0.0
2026-03-05 06:30:00,0.40688938,11.2,0.3331108,10.4,0.0
2026-03-05 06:35:00,0.4067342200000001,11.2,0.3330332200000001,10.4,0.0
2026-03-05 06:40:00,0.4066954299999999,11.2,0.3329944299999998,10.4,0.0
2026-03-05 06:45:00,0.4066954299999999,11.28,0.3329944299999998,10.4,0.0
2026-03-05 06:50:00,0.40654027,11.3,0.3328780600000001,10.4,0.0
2026-03-05 06:55:00,0.40665664,11.3,0.3328780600000001,10.48,0.0
2026-03-05 07:00:00,0.4066954299999999,11.3,0.33283927,10.5,0.0
2026-03-05 07:05:00,0.40665664,11.3,0.33268411,10.5,0.0
2026-03-05 07:10:00,0.40665664,11.3,0.33280048,10.5,0.0
2026-03-05 07:15:00,0.4066178499999999,11.3,0.3327229,10.5,0.0
2026-03-05 07:20:00,0.40665664,11.3,0.3327616899999999,10.5,0.0
2026-03-05 07:25:00,0.4066954299999999,11.3,0.3326065299999998,10.5,0.0
2026-03-05 07:30:00,0.40665664,11.3,0.33256774,10.58,0.0
2026-03-05 07:35:00,0.4066954299999999,11.36,0.3326065299999998,10.6,0.0
2026-03-05 07:40:00,0.4065790600000001,11.4,0.33241258,10.6,0.0
2026-03-05 07:45:00,0.40665664,11.4,0.3325289499999999,10.6,0.0
2026-03-05 07:50:00,0.40665664,11.4,0.332335,10.6,0.0
2026-03-05 07:55:00,0.4066178499999999,11.4,0.332335,10.6,0.0
2026-03-05 08:00:00,0.4067342200000001,11.4,0.3323737899999999,10.6,0.0
2026-03-05 08:05:00,0.40665664,11.4,0.3322186299999998,10.6,0.0
2026-03-05 08:10:00,0.40665664,11.4,0.3322574200000001,10.6,0.0
2026-03-05 08:15:00,0.40665664,11.4,0.3321022600000001,10.6,0.0
2026-03-05 08:20:00,0.4067342200000001,11.4,0.3321410499999999,10.6,0.0
2026-03-05 08:25:00,0.40665664,11.32,0.3321022600000001,10.6,0.0
2026-03-05 08:30:00,0.40665664,11.3,0.3319471000000001,10.6,0.0
2026-03-05 08:35:00,0.40677301,11.3,0.33206347,10.6,0.0
2026-03-05 08:40:00,0.40654027,11.3,0.3319471000000001,10.6,0.0
2026-03-05 08:45:00,0.4061911600000001,11.3,0.33190831,10.6,0.0
2026-03-05 08:50:00,0.40615237,11.3,0.33190831,10.6,0.0
2026-03-05 08:55:00,0.40611358,11.3,0.3319471000000001,10.6,0.0
2026-03-05 09:00:00,0.4060747899999999,11.3,0.3317531499999999,10.6,0.0
2026-03-05 09:05:00,0.40599721,11.3,0.33167557,10.6,0.0
2026-03-05 09:10:00,0.40599721,11.3,0.33167557,10.6,0.0
2026-03-05 09:15:00,0.4059196299999999,11.2,0.33167557,10.6,0.0
2026-03-05 09:20:00,0.4059584200000002,11.2,0.33167557,10.58,0.0
2026-03-05 09:25:00,0.40599721,11.2,0.3315979899999999,10.5,0.0
2026-03-05 09:30:00,0.40599721,11.2,0.3315592000000001,10.5,0.0
2026-03-05 09:35:00,0.4060360000000001,11.2,0.3315979899999999,10.5,0.0
2026-03-05 09:40:00,0.4059584200000002,11.2,0.33152041,10.5,0.0
2026-03-05 09:45:00,0.40599721,11.1,0.3314428299999999,10.5,0.0
2026-03-05 09:50:00,0.4059584200000002,11.1,0.33140404,10.5,0.0
2026-03-05 09:55:00,0.4060360000000001,11.1,0.3313652499999999,10.5,0.0
2026-03-05 10:00:00,0.40615237,11.1,0.3313264600000001,10.5,0.0
2026-03-05 10:05:00,0.4060747899999999,11.1,0.33140404,10.48,0.0
2026-03-05 10:10:00,0.40615237,11.04,0.33124888,10.4,0.0
2026-03-05 10:15:00,0.4063075299999999,11.0,0.33124888,10.4,0.0
2026-03-05 10:20:00,0.40615237,11.0,0.3313264600000001,10.4,0.0
2026-03-05 10:25:00,0.40611358,11.0,0.3311713000000001,10.4,0.0
2026-03-05 10:30:00,0.40615237,11.0,0.3312100899999999,10.4,0.0
2026-03-05 10:35:00,0.40622995,10.96,0.33128767,10.4,0.0
2026-03-05 10:40:00,0.40622995,10.9,0.3312100899999999,10.4,0.0
2026-03-05 10:45:00,0.4061911600000001,10.9,0.33113251,10.32,0.0
2026-03-05 10:50:00,0.40638511,10.9,0.33113251,10.3,0.0
2026-03-05 10:55:00,0.4063463200000001,10.9,0.3312100899999999,10.3,0.0
2026-03-05 11:00:00,0.4063075299999999,10.88,0.3312100899999999,10.3,0.0
2026-03-05 11:05:00,0.4063075299999999,10.8,0.3311713000000001,10.3,0.0
2026-03-05 11:10:00,0.4063075299999999,10.8,0.3310937200000001,10.3,0.0
2026-03-05 11:15:00,0.40638511,10.8,0.3310549299999999,10.3,0.0
2026-03-05 11:20:00,0.40650148,10.8,0.33101614,10.24,0.0
2026-03-05 11:25:00,0.4064239000000001,10.76,0.3310549299999999,10.2,0.0
2026-03-05 11:30:00,0.40626874,10.7,0.33089977,10.2,0.0
2026-03-05 11:35:00,0.40638511,10.7,0.33101614,10.2,0.0
2026-03-05 11:40:00,0.4064239000000001,10.7,0.3309385600000001,10.2,0.0
2026-03-05 11:45:00,0.40654027,10.7,0.3310937200000001,10.2,0.0
2026-03-05 11:50:00,0.4064626899999999,10.68,0.33086098,10.18,0.0
2026-03-05 11:55:00,0.4064239000000001,10.6,0.33086098,10.1,0.0
2026-03-05 12:00:00,0.4064626899999999,10.6,0.33101614,10.1,0.0
2026-03-05 12:05:00,0.40650148,10.6,0.3309773499999999,10.1,0.0
2026-03-05 12:10:00,0.40654027,10.6,0.33101614,10.1,0.0
2026-03-05 12:15:00,0.40654027,10.56,0.33086098,10.1,0.0
2026-03-05 12:20:00,0.40654027,10.5,0.3307834000000001,10.1,0.0
2026-03-05 12:25:00,0.4065790600000001,10.5,0.3309773499999999,10.04,0.0
2026-03-05 12:30:00,0.40665664,10.5,0.3309385600000001,10.0,0.0
2026-03-05 12:35:00,0.40665664,10.5,0.33089977,10.0,0.0
2026-03-05 12:40:00,0.40654027,10.46,0.33089977,10.0,0.0
2026-03-05 12:45:00,0.40665664,10.4,0.33089977,10.0,0.0
2026-03-05 12:50:00,0.4066178499999999,10.4,0.33089977,10.0,0.0
2026-03-05 12:55:00,0.4066954299999999,10.4,0.33089977,9.98,0.0
2026-03-05 13:00:00,0.4066954299999999,10.4,0.33089977,9.9,0.0
2026-03-05 13:05:00,0.4066954299999999,10.4,0.3309385600000001,9.9,0.0
2026-03-05 13:10:00,0.40677301,10.3,0.3308221899999999,9.9,0.0
2026-03-05 13:15:00,0.40692817,10.3,0.33089977,9.9,0.0
2026-03-05 13:20:00,0.4067342200000001,10.3,0.33089977,9.9,0.0
2026-03-05 13:25:00,0.4067342200000001,10.3,0.33086098,9.9,0.0
2026-03-05 13:30:00,0.4068118000000001,10.3,0.33089977,9.82,0.0
2026-03-05 13:35:00,0.40692817,10.24,0.3308221899999999,9.8,0.0
2026-03-05 13:40:00,0.4068118000000001,10.2,0.33089977,9.8,0.0
2026-03-05 13:45:00,0.4070833299999999,10.2,0.33086098,9.8,0.0
2026-03-05 13:50:00,0.4069669600000001,10.2,0.3309385600000001,9.8,0.0
2026-03-05 13:55:00,0.4068505899999999,10.2,0.3307834000000001,9.8,0.0
2026-03-05 14:00:00,0.4069669600000001,10.2,0.3308221899999999,9.76,0.0
2026-03-05 14:05:00,0.4070833299999999,10.1,0.33089977,9.7,0.0
2026-03-05 14:10:00,0.4072384899999999,10.1,0.3309385600000001,9.7,0.0
2026-03-05 14:15:00,0.40704454,10.1,0.33089977,9.7,0.0
2026-03-05 14:20:00,0.40704454,10.1,0.33086098,9.7,0.0
2026-03-05 14:25:00,0.4070833299999999,10.1,0.3309385600000001,9.7,0.0
2026-03-05 14:30:00,0.4071221200000001,10.08,0.33086098,9.7,0.0
2026-03-05 14:35:00,0.4070833299999999,10.0,0.3310549299999999,9.64,0.0
2026-03-05 14:40:00,0.4073548600000001,10.0,0.33113251,9.6,0.0
2026-03-05 14:45:00,0.4072384899999999,10.0,0.3310549299999999,9.6,0.0
2026-03-05 14:50:00,0.4072384899999999,10.0,0.3311713000000001,9.6,0.0
2026-03-05 14:55:00,0.4073548600000001,10.0,0.33128767,9.6,0.0
2026-03-05 15:00:00,0.40754881,9.92,0.33124888,9.6,0.0
2026-03-05 15:05:00,0.4075876,9.9,0.3312100899999999,9.56,0.5
2026-03-05 15:10:00,0.4077427600000001,9.9,0.3314428299999999,9.5,0.0
2026-03-05 15:15:00,0.40770397,9.9,0.3315592000000001,9.5,0.5
2026-03-05 15:20:00,0.4077815499999999,9.9,0.3315592000000001,9.5,0.0
2026-03-05 15:25:00,0.4080142899999999,9.82,0.33179194,9.5,0.0
2026-03-05 15:30:00,0.40805308,9.8,0.33217984,9.5,0.0
2026-03-05 15:35:00,0.40809187,9.8,0.33245137,9.44,0.0
2026-03-05 15:40:00,0.40832461,9.8,0.3327616899999999,9.4,0.0
2026-03-05 15:45:00,0.4083634,9.76,0.33268411,9.4,0.0
2026-03-05 15:50:00,0.4081694499999999,9.7,0.33283927,9.4,0.0
2026-03-05 15:55:00,0.4082470299999998,9.7,0.33295564,9.4,0.5
2026-03-05 16:00:00,0.4082858200000001,9.7,0.33307201,9.38,0.0
2026-03-05 16:05:00,0.4082858200000001,9.7,0.3335374899999999,9.3,0.0
2026-03-05 16:10:00,0.40832461,9.66,0.33411934,9.3,0.0
2026-03-05 16:15:00,0.4084021899999999,9.6,0.33501151,9.3,0.0
2026-03-05 16:20:00,0.4083634,9.6,0.33633037,9.3,0.0
2026-03-05 16:25:00,0.4086737200000001,9.6,0.33803713,9.28,0.0
2026-03-05 16:30:00,0.4087513,9.6,0.3404033200000001,9.2,0.5
2026-03-05 16:35:00,0.4085573499999999,9.54,0.3430410399999999,9.2,0.0
2026-03-05 16:40:00,0.4086349299999998,9.5,0.3459114999999999,9.2,0.0
2026-03-05 16:45:00,0.4086349299999998,9.5,0.34959655,9.2,0.5
2026-03-05 16:50:00,0.4091392,9.5,0.35463925,9.18,0.0
2026-03-05 16:55:00,0.40886767,9.5,0.3606517,9.1,0.0
2026-03-05 17:00:00,0.40898404,9.42,0.3656168200000001,9.1,0.0
2026-03-05 17:05:00,0.40886767,9.4,0.37062073,9.1,0.0
2026-03-05 17:10:00,0.4090616200000001,9.4,0.3761676999999999,9.1,0.5
2026-03-05 17:15:00,0.4089452499999999,9.4,0.3816370899999999,9.1,0.0
2026-03-05 17:20:00,0.4090616200000001,9.4,0.3847402899999999,9.02,0.0
2026-03-05 17:25:00,0.4092943600000001,9.3,0.3864470499999999,9.0,0.0
2026-03-05 17:30:00,0.4092943600000001,9.3,0.3874168,9.0,0.0
2026-03-05 17:35:00,0.40910041,9.3,0.3879986499999999,9.0,0.0
2026-03-05 17:40:00,0.40925557,9.3,0.38803744,9.0,0.0
2026-03-05 17:45:00,0.40925557,9.3,0.3878434900000001,8.9,0.0
2026-03-05 17:50:00,0.4092943600000001,9.2,0.38726164,8.9,0.0
2026-03-05 17:55:00,0.4092943600000001,9.2,0.386641,8.9,0.0
2026-03-05 18:00:00,0.40948831,9.2,0.38582641,8.9,0.0
2026-03-05 18:05:00,0.4096046799999999,9.2,0.38505061,8.9,0.0
2026-03-05 18:10:00,0.4092943600000001,9.2,0.3844687600000001,8.82,0.0
2026-03-05 18:15:00,0.4095271,9.1,0.3836929600000001,8.8,0.0
2026-03-05 18:20:00,0.4094107299999998,9.1,0.3830723200000001,8.8,0.0
2026-03-05 18:25:00,0.4095271,9.1,0.38245168,8.8,0.0
2026-03-05 18:30:00,0.4093331499999999,9.1,0.3818698299999999,8.8,0.0
2026-03-05 18:35:00,0.4095658899999999,9.1,0.3807061299999999,8.78,0.0
2026-03-05 18:40:00,0.40937194,9.04,0.38016307,8.7,0.0
2026-03-05 18:45:00,0.4096822600000001,9.0,0.3796975899999999,8.7,0.0
2026-03-05 18:50:00,0.4095271,9.0,0.3793096899999999,8.7,0.0
2026-03-05 18:55:00,0.4094107299999998,9.0,0.3786114700000001,8.7,0.0
2026-03-05 19:00:00,0.40964347,9.0,0.37806841,8.7,0.0
2026-03-05 19:05:00,0.4095271,8.98,0.37752535,8.64,0.0
2026-03-05 19:10:00,0.4096046799999999,8.9,0.3765556000000001,8.6,0.0
2026-03-05 19:15:00,0.40975984,8.9,0.3756246400000001,8.6,0.0
2026-03-05 19:20:00,0.4094107299999998,8.9,0.37453852,8.6,0.0
2026-03-05 19:25:00,0.4096046799999999,8.9,0.3736075599999999,8.6,0.0
2026-03-05 19:30:00,0.4097210499999999,8.9,0.37248265,8.54,0.0
2026-03-05 19:35:00,0.4096046799999999,8.84,0.3723662799999998,8.5,0.0
2026-03-05 19:40:00,0.4096046799999999,8.8,0.37325845,8.5,0.0
2026-03-05 19:45:00,0.4095658899999999,8.8,0.3725602299999999,8.5,0.0
2026-03-05 19:50:00,0.4096822600000001,8.8,0.37193959,8.5,0.0
2026-03-05 19:55:00,0.4096822600000001,8.8,0.37131895,8.48,0.0
2026-03-05 20:00:00,0.4097210499999999,8.74,0.3710862100000001,8.4,0.0
2026-03-05 20:05:00,0.4096822600000001,8.7,0.37062073,8.4,0.0
2026-03-05 20:10:00,0.4096822600000001,8.7,0.3703104100000001,8.4,0.0
2026-03-05 20:15:00,0.40987621,8.7,0.3699225100000001,8.4,0.0
2026-03-05 20:20:00,0.4098374200000001,8.7,0.3693794500000001,8.36,0.0
2026-03-05 20:25:00,0.409915,8.6,0.36922429,8.3,0.0
2026-03-05 20:30:00,0.4097210499999999,8.6,0.37038799,8.3,0.0
2026-03-05 20:35:00,0.4097986299999998,8.6,0.37100863,8.3,0.0
2026-03-05 20:40:00,0.4099925799999999,8.6,0.3704267799999998,8.24,0.0
2026-03-05 20:45:00,0.40987621,8.5,0.36984493,8.2,0.0
2026-03-05 20:50:00,0.409915,8.5,0.3693794500000001,8.2,0.0
2026-03-05 20:55:00,0.40975984,8.5,0.36872002,8.2,0.0
2026-03-05 21:00:00,0.4099537899999999,8.48,0.3682157500000001,8.12,0.0
2026-03-05 21:05:00,0.41014774,8.4,0.3677114799999999,8.1,0.0
2026-03-05 21:10:00,0.4099537899999999,8.4,0.36740116,8.1,0.0
2026-03-05 21:15:00,0.409915,8.4,0.3670908399999999,8.06,0.0
2026-03-05 21:20:00,0.4099925799999999,8.36,0.3669356799999999,8.0,0.0
2026-03-05 21:25:00,0.41003137,8.3,0.3666641500000001,8.0,0.0
2026-03-05 21:30:00,0.41003137,8.3,0.36612109,8.0,0.0
2026-03-05 21:35:00,0.41014774,8.3,0.3656556100000001,7.92,0.0
2026-03-05 21:40:00,0.4104580600000001,8.24,0.3652677100000001,7.9,0.0
2026-03-05 21:45:00,0.4103804799999999,8.2,0.36480223,7.9,0.0
2026-03-05 21:50:00,0.4102253200000001,8.2,0.36495739,7.9,0.0
2026-03-05 21:55:00,0.4104580600000001,8.2,0.36441433,7.8,0.0
2026-03-05 22:00:00,0.4103029,8.12,0.3641428,7.8,0.0
2026-03-05 22:05:00,0.4103029,8.1,0.3636773200000001,7.8,0.0
2026-03-05 22:10:00,0.4103416899999999,8.1,0.3633282099999999,7.76,0.0
2026-03-05 22:15:00,0.4105744299999998,8.1,0.3630566799999999,7.7,0.0
2026-03-05 22:20:00,0.4105744299999998,8.0,0.3629791,7.7,0.0
2026-03-05 22:25:00,0.41053564,8.0,0.36231967,7.7,0.0
2026-03-05 22:30:00,0.4104968499999999,8.0,0.3617378200000001,7.66,0.0
2026-03-05 22:35:00,0.4105744299999998,7.96,0.3614662899999999,7.6,0.0
