time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2025-10-16 22:25:00,0.389,19.9,0.089,20.0,0.0
2025-10-16 22:30:00,0.389,19.9,0.089,20.0,0.0
2025-10-16 22:35:00,0.389,19.9,0.089,20.0,0.0
2025-10-16 22:40:00,0.389,19.9,0.089,20.0,0.0
2025-10-16 22:45:00,0.389,19.9,0.089,20.0,0.0
2025-10-16 22:50:00,0.389,19.9,0.089,20.0,0.0
2025-10-16 22:55:00,0.389,19.9,0.089,20.0,0.0
2025-10-16 23:00:00,0.389,19.9,0.09,20.0,0.0
2025-10-16 23:05:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:10:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:15:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:20:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:25:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:30:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:35:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:40:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:45:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:50:00,0.389,19.9,0.091,20.0,0.0
2025-10-16 23:55:00,0.389,19.9,0.091,20.1,0.0
2025-10-17 00:00:00,0.389,20.0,0.091,20.1,0.0
2025-10-17 00:05:00,0.389,20.0,0.091,20.1,0.0
2025-10-17 00:10:00,0.389,20.0,0.091,20.1,0.0
2025-10-17 00:15:00,0.389,20.0,0.091,20.2,0.0
2025-10-17 00:20:00,0.389,20.0,0.091,20.2,0.0
2025-10-17 00:25:00,0.389,20.0,0.091,20.2,0.0
2025-10-17 00:30:00,0.389,20.1,0.091,20.2,0.0
2025-10-17 00:35:00,0.389,20.1,0.091,20.3,0.0
2025-10-17 00:40:00,0.389,20.1,0.091,20.3,0.0
2025-10-17 00:45:00,0.389,20.1,0.091,20.3,0.0
2025-10-17 00:50:00,0.389,20.1,0.091,20.3,0.0
2025-10-17 00:55:00,0.389,20.2,0.091,20.4,0.0
2025-10-17 01:00:00,0.389,20.2,0.091,20.4,0.0
2025-10-17 01:05:00,0.389,20.2,0.091,20.4,0.0
2025-10-17 01:10:00,0.389,20.2,0.091,20.4,0.0
2025-10-17 01:15:00,0.389,20.3,0.091,20.5,0.0
2025-10-17 01:20:00,0.389,20.3,0.091,20.5,0.0
2025-10-17 01:25:00,0.389,20.3,0.091,20.5,0.0
2025-10-17 01:30:00,0.389,20.3,0.091,20.6,0.0
2025-10-17 01:35:00,0.389,20.4,0.091,20.6,0.0
2025-10-17 01:40:00,0.389,20.4,0.091,20.6,0.0
2025-10-17 01:45:00,0.389,20.4,0.092,20.6,0.0
2025-10-17 01:50:00,0.389,20.5,0.092,20.7,0.0
2025-10-17 01:55:00,0.389,20.5,0.091,20.7,0.0
2025-10-17 02:00:00,0.388,20.5,0.092,20.7,0.0
2025-10-17 02:05:00,0.388,20.6,0.092,20.7,0.0
2025-10-17 02:10:00,0.388,20.6,0.092,20.8,0.0
2025-10-17 02:15:00,0.388,20.7,0.091,20.8,0.0
2025-10-17 02:20:00,0.388,20.7,0.092,20.8,0.0
2025-10-17 02:25:00,0.388,20.7,0.092,20.8,0.0
2025-10-17 02:30:00,0.388,20.8,0.092,20.9,0.0
2025-10-17 02:35:00,0.388,20.8,0.092,20.9,0.0
2025-10-17 02:40:00,0.388,20.9,0.092,20.9,0.0
2025-10-17 02:45:00,0.388,20.9,0.092,21.0,0.0
2025-10-17 02:50:00,0.388,20.9,0.092,21.0,0.0
2025-10-17 02:55:00,0.388,21.0,0.092,21.0,0.0
2025-10-17 03:00:00,0.388,21.0,0.092,21.1,0.0
2025-10-17 03:05:00,0.388,21.1,0.092,21.1,0.0
2025-10-17 03:10:00,0.388,21.1,0.092,21.1,0.0
2025-10-17 03:15:00,0.388,21.1,0.092,21.2,0.0
2025-10-17 03:20:00,0.388,21.2,0.092,21.2,0.0
2025-10-17 03:25:00,0.388,21.2,0.092,21.3,0.0
2025-10-17 03:30:00,0.388,21.3,0.092,21.3,0.0
2025-10-17 03:35:00,0.388,21.3,0.092,21.3,0.0
2025-10-17 03:40:00,0.388,21.4,0.092,21.4,0.0
2025-10-17 03:45:00,0.388,21.4,0.092,21.4,0.0
2025-10-17 03:50:00,0.388,21.4,0.092,21.5,0.0
2025-10-17 03:55:00,0.387,21.5,0.092,21.5,0.0
2025-10-17 04:00:00,0.387,21.5,0.092,21.6,0.0
2025-10-17 04:05:00,0.387,21.6,0.092,21.6,0.0
2025-10-17 04:10:00,0.387,21.6,0.092,21.6,0.0
2025-10-17 04:15:00,0.387,21.6,0.092,21.7,0.0
2025-10-17 04:20:00,0.387,21.7,0.092,21.7,0.0
2025-10-17 04:25:00,0.387,21.7,0.092,21.7,0.0
2025-10-17 04:30:00,0.387,21.8,0.092,21.8,0.0
2025-10-17 04:35:00,0.387,21.8,0.092,21.8,0.0
2025-10-17 04:40:00,0.387,21.8,0.092,21.9,0.0
2025-10-17 04:45:00,0.387,21.9,0.092,21.9,0.0
2025-10-17 04:50:00,0.387,21.9,0.092,21.9,0.0
2025-10-17 04:55:00,0.387,21.9,0.092,22.0,0.0
2025-10-17 05:00:00,0.387,22.0,0.092,22.0,0.0
2025-10-17 05:05:00,0.387,22.0,0.092,22.1,0.0
2025-10-17 05:10:00,0.387,22.0,0.092,22.1,0.0
2025-10-17 05:15:00,0.387,22.0,0.092,22.1,0.0
2025-10-17 05:20:00,0.387,22.1,0.092,22.2,0.0
2025-10-17 05:25:00,0.387,22.1,0.092,22.2,0.0
2025-10-17 05:30:00,0.387,22.1,0.092,22.2,0.0
2025-10-17 05:35:00,0.387,22.2,0.092,22.3,0.0
2025-10-17 05:40:00,0.387,22.2,0.092,22.3,0.0
2025-10-17 05:45:00,0.387,22.2,0.092,22.4,0.0
2025-10-17 05:50:00,0.387,22.3,0.093,22.4,0.0
2025-10-17 05:55:00,0.387,22.3,0.092,22.4,0.0
2025-10-17 06:00:00,0.387,22.3,0.093,22.4,0.0
2025-10-17 06:05:00,0.387,22.4,0.093,22.5,0.0
2025-10-17 06:10:00,0.386,22.4,0.092,22.5,0.0
2025-10-17 06:15:00,0.386,22.4,0.093,22.5,0.0
2025-10-17 06:20:00,0.386,22.4,0.093,22.5,0.0
2025-10-17 06:25:00,0.386,22.5,0.093,22.6,0.0
2025-10-17 06:30:00,0.386,22.5,0.093,22.6,0.0
2025-10-17 06:35:00,0.386,22.5,0.093,22.6,0.0
2025-10-17 06:40:00,0.386,22.5,0.093,22.6,0.0
2025-10-17 06:45:00,0.386,22.5,0.093,22.7,0.0
2025-10-17 06:50:00,0.386,22.5,0.092,22.7,0.0
2025-10-17 06:55:00,0.386,22.5,0.093,22.7,0.0
2025-10-17 07:00:00,0.386,22.6,0.093,22.7,0.0
2025-10-17 07:05:00,0.386,22.6,0.092,22.7,0.0
2025-10-17 07:10:00,0.386,22.6,0.092,22.7,0.0
2025-10-17 07:15:00,0.386,22.6,0.092,22.7,0.5
2025-10-17 07:20:00,0.386,22.6,0.092,22.8,0.0
2025-10-17 07:25:00,0.386,22.6,0.092,22.8,0.0
2025-10-17 07:30:00,0.386,22.6,0.094,22.8,0.0
2025-10-17 07:35:00,0.386,22.6,0.095,22.8,0.0
2025-10-17 07:40:00,0.386,22.6,0.095,22.8,0.0
2025-10-17 07:45:00,0.386,22.6,0.095,22.8,0.0
2025-10-17 07:50:00,0.386,22.6,0.095,22.8,0.0
2025-10-17 07:55:00,0.386,22.6,0.095,22.8,0.5
2025-10-17 08:00:00,0.386,22.6,0.095,22.8,0.0
2025-10-17 08:05:00,0.386,22.6,0.095,22.8,0.5
2025-10-17 08:10:00,0.386,22.6,0.095,22.8,0.5
2025-10-17 08:15:00,0.386,22.6,0.095,22.8,0.0
2025-10-17 08:20:00,0.386,22.6,0.095,22.8,0.0
2025-10-17 08:25:00,0.386,22.6,0.095,22.8,0.5
2025-10-17 08:30:00,0.386,22.6,0.095,22.8,1.0
2025-10-17 08:35:00,0.386,22.6,0.095,22.8,0.0
2025-10-17 08:40:00,0.386,22.6,0.095,22.8,0.0
2025-10-17 08:45:00,0.387,22.5,0.095,22.7,0.5
2025-10-17 08:50:00,0.387,22.5,0.095,22.7,0.0
2025-10-17 08:55:00,0.387,22.5,0.095,22.7,0.0
2025-10-17 09:00:00,0.386,22.5,0.095,22.7,0.0
2025-10-17 09:05:00,0.387,22.5,0.095,22.7,0.0
2025-10-17 09:10:00,0.387,22.5,0.095,22.7,0.0
2025-10-17 09:15:00,0.387,22.5,0.095,22.7,0.0
2025-10-17 09:20:00,0.386,22.5,0.096,22.6,0.0
2025-10-17 09:25:00,0.387,22.4,0.095,22.6,0.0
2025-10-17 09:30:00,0.387,22.4,0.096,22.6,0.0
2025-10-17 09:35:00,0.387,22.4,0.096,22.6,0.0
2025-10-17 09:40:00,0.387,22.4,0.096,22.6,0.0
2025-10-17 09:45:00,0.387,22.4,0.096,22.5,0.0
2025-10-17 09:50:00,0.387,22.4,0.096,22.5,0.0
2025-10-17 09:55:00,0.387,22.4,0.096,22.5,0.5
2025-10-17 10:00:00,0.387,22.3,0.096,22.5,0.0
2025-10-17 10:05:00,0.387,22.3,0.096,22.5,0.0
2025-10-17 10:10:00,0.387,22.3,0.096,22.5,0.0
2025-10-17 10:15:00,0.387,22.3,0.096,22.4,0.0
2025-10-17 10:20:00,0.387,22.3,0.096,22.4,0.0
2025-10-17 10:25:00,0.387,22.3,0.097,22.4,0.0
2025-10-17 10:30:00,0.387,22.3,0.097,22.4,0.0
2025-10-17 10:35:00,0.387,22.2,0.097,22.4,0.0
2025-10-17 10:40:00,0.387,22.2,0.098,22.3,0.0
2025-10-17 10:45:00,0.387,22.2,0.098,22.3,0.0
2025-10-17 10:50:00,0.387,22.2,0.098,22.3,0.0
2025-10-17 10:55:00,0.387,22.2,0.098,22.3,0.0
2025-10-17 11:00:00,0.387,22.2,0.099,22.3,0.0
2025-10-17 11:05:00,0.387,22.1,0.099,22.3,0.0
2025-10-17 11:10:00,0.387,22.1,0.099,22.2,0.0
2025-10-17 11:15:00,0.387,22.1,0.099,22.2,0.0
2025-10-17 11:20:00,0.387,22.1,0.1,22.2,0.0
2025-10-17 11:25:00,0.387,22.1,0.1,22.2,0.0
2025-10-17 11:30:00,0.387,22.1,0.1,22.1,0.0
2025-10-17 11:35:00,0.387,22.1,0.1,22.1,0.0
2025-10-17 11:40:00,0.387,22.0,0.101,22.1,0.0
2025-10-17 11:45:00,0.387,22.0,0.101,22.1,0.0
2025-10-17 11:50:00,0.387,22.0,0.102,22.1,0.0
2025-10-17 11:55:00,0.387,22.0,0.102,22.1,0.0
2025-10-17 12:00:00,0.387,22.0,0.102,22.0,0.0
2025-10-17 12:05:00,0.387,22.0,0.102,22.0,0.0
2025-10-17 12:10:00,0.387,22.0,0.103,22.0,0.0
2025-10-17 12:15:00,0.387,21.9,0.104,22.0,0.0
2025-10-17 12:20:00,0.387,21.9,0.104,22.0,0.0
2025-10-17 12:25:00,0.387,21.9,0.104,22.0,0.0
2025-10-17 12:30:00,0.387,21.9,0.104,22.0,0.0
2025-10-17 12:35:00,0.387,21.9,0.104,22.0,0.0
2025-10-17 12:40:00,0.387,21.9,0.105,21.9,0.0
2025-10-17 12:45:00,0.387,21.9,0.105,21.9,0.0
2025-10-17 12:50:00,0.387,21.8,0.105,21.9,0.0
2025-10-17 12:55:00,0.387,21.8,0.105,21.9,0.0
2025-10-17 13:00:00,0.387,21.8,0.105,21.9,0.0
2025-10-17 13:05:00,0.387,21.8,0.106,21.9,0.0
2025-10-17 13:10:00,0.387,21.8,0.106,21.9,0.0
2025-10-17 13:15:00,0.387,21.8,0.106,21.9,0.0
2025-10-17 13:20:00,0.387,21.8,0.106,21.8,0.0
2025-10-17 13:25:00,0.387,21.8,0.106,21.8,0.0
2025-10-17 13:30:00,0.387,21.8,0.107,21.8,0.0
2025-10-17 13:35:00,0.387,21.8,0.107,21.8,0.0
2025-10-17 13:40:00,0.387,21.8,0.107,21.8,0.0
2025-10-17 13:45:00,0.387,21.7,0.107,21.8,0.0
2025-10-17 13:50:00,0.387,21.7,0.107,21.8,0.0
2025-10-17 13:55:00,0.387,21.7,0.107,21.8,0.0
2025-10-17 14:00:00,0.387,21.7,0.107,21.8,0.0
2025-10-17 14:05:00,0.387,21.7,0.108,21.8,0.0
2025-10-17 14:10:00,0.387,21.7,0.108,21.8,0.0
2025-10-17 14:15:00,0.387,21.7,0.108,21.7,0.0
2025-10-17 14:20:00,0.387,21.7,0.108,21.7,0.0
2025-10-17 14:25:00,0.387,21.7,0.108,21.7,0.0
2025-10-17 14:30:00,0.387,21.7,0.108,21.7,0.0
2025-10-17 14:35:00,0.387,21.6,0.108,21.7,0.0
2025-10-17 14:40:00,0.387,21.6,0.108,21.7,0.0
2025-10-17 14:45:00,0.387,21.6,0.109,21.7,0.0
2025-10-17 14:50:00,0.387,21.6,0.109,21.7,0.0
2025-10-17 14:55:00,0.387,21.6,0.108,21.7,0.0
2025-10-17 15:00:00,0.387,21.6,0.109,21.7,0.0
2025-10-17 15:05:00,0.387,21.6,0.109,21.6,0.0
2025-10-17 15:10:00,0.387,21.6,0.109,21.6,0.0
2025-10-17 15:15:00,0.387,21.6,0.109,21.6,0.0
2025-10-17 15:20:00,0.387,21.6,0.109,21.6,0.0
2025-10-17 15:25:00,0.387,21.6,0.109,21.6,0.0
2025-10-17 15:30:00,0.387,21.6,0.109,21.6,0.0
2025-10-17 15:35:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 15:40:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 15:45:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 15:50:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 15:55:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:00:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:05:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:10:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:15:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:20:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:25:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:30:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:35:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:40:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:45:00,0.387,21.5,0.109,21.6,0.0
2025-10-17 16:50:00,0.387,21.5,0.109,21.5,0.0
2025-10-17 16:55:00,0.387,21.5,0.109,21.5,0.0
2025-10-17 17:00:00,0.387,21.5,0.109,21.5,0.0
2025-10-17 17:05:00,0.387,21.5,0.109,21.5,0.0
2025-10-17 17:10:00,0.387,21.5,0.109,21.5,0.0
2025-10-17 17:15:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 17:20:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 17:25:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 17:30:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 17:35:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 17:40:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 17:45:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 17:50:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 17:55:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:00:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:05:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:10:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:15:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:20:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:25:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:30:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:35:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:40:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:45:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:50:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 18:55:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:00:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:05:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:10:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:15:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:20:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:25:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:30:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:35:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:40:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:45:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:50:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 19:55:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:00:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:05:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:10:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:15:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:20:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:25:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:30:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:35:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:40:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:45:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:50:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 20:55:00,0.387,21.4,0.109,21.5,0.5
2025-10-17 21:00:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 21:05:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 21:10:00,0.387,21.4,0.109,21.5,0.0
2025-10-17 21:15:00,0.387,21.4,0.108,21.5,0.0
2025-10-17 21:20:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 21:25:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 21:30:00,0.387,21.4,0.108,21.4,0.0
2025-10-17 21:35:00,0.387,21.4,0.108,21.4,0.0
2025-10-17 21:40:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 21:45:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 21:50:00,0.387,21.4,0.108,21.4,0.5
2025-10-17 21:55:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 22:00:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 22:05:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 22:10:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 22:15:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 22:20:00,0.387,21.4,0.109,21.4,0.0
2025-10-17 22:25:00,0.387,21.4,0.109,21.4,0.0
