time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2025-06-05 18:00:00,0.403,19.5,0.259,21.5,0.0
2025-06-05 18:05:00,0.403,19.5,0.259,21.5,0.0
2025-06-05 18:10:00,0.403,19.5,0.259,21.5,0.0
2025-06-05 18:15:00,0.403,19.4,0.259,21.4,0.0
2025-06-05 18:20:00,0.403,19.4,0.259,21.4,0.0
2025-06-05 18:25:00,0.403,19.4,0.259,21.4,0.0
2025-06-05 18:30:00,0.403,19.3,0.259,21.3,0.0
2025-06-05 18:35:00,0.403,19.3,0.259,21.3,0.0
2025-06-05 18:40:00,0.403,19.3,0.259,21.2,0.0
2025-06-05 18:45:00,0.403,19.3,0.259,21.2,0.0
2025-06-05 18:50:00,0.403,19.2,0.259,21.2,0.0
2025-06-05 18:55:00,0.403,19.2,0.259,21.1,0.0
2025-06-05 19:00:00,0.403,19.2,0.259,21.1,0.0
2025-06-05 19:05:00,0.403,19.2,0.259,21.1,0.0
2025-06-05 19:10:00,0.403,19.1,0.259,21.0,0.0
2025-06-05 19:15:00,0.403,19.1,0.259,21.0,0.0
2025-06-05 19:20:00,0.403,19.1,0.259,21.0,0.0
2025-06-05 19:25:00,0.403,19.1,0.259,20.9,0.0
2025-06-05 19:30:00,0.403,19.0,0.259,20.9,0.0
2025-06-05 19:35:00,0.403,19.0,0.259,20.9,0.0
2025-06-05 19:40:00,0.403,19.0,0.259,20.8,0.0
2025-06-05 19:45:00,0.403,19.0,0.259,20.8,0.0
2025-06-05 19:50:00,0.404,18.9,0.259,20.8,0.0
2025-06-05 19:55:00,0.403,18.9,0.259,20.7,0.0
2025-06-05 20:00:00,0.403,18.9,0.259,20.7,0.0
2025-06-05 20:05:00,0.403,18.9,0.259,20.7,0.0
2025-06-05 20:10:00,0.403,18.9,0.259,20.6,0.0
2025-06-05 20:15:00,0.404,18.8,0.259,20.6,0.0
2025-06-05 20:20:00,0.404,18.8,0.259,20.6,0.0
2025-06-05 20:25:00,0.403,18.8,0.259,20.5,0.0
2025-06-05 20:30:00,0.404,18.8,0.259,20.5,0.0
2025-06-05 20:35:00,0.404,18.8,0.259,20.5,0.0
2025-06-05 20:40:00,0.404,18.8,0.26,20.5,0.0
2025-06-05 20:45:00,0.403,18.7,0.259,20.4,0.0
2025-06-05 20:50:00,0.404,18.7,0.259,20.4,0.0
2025-06-05 20:55:00,0.403,18.7,0.259,20.4,0.0
2025-06-05 21:00:00,0.404,18.7,0.26,20.4,0.0
2025-06-05 21:05:00,0.404,18.7,0.259,20.3,0.0
2025-06-05 21:10:00,0.404,18.7,0.259,20.3,0.0
2025-06-05 21:15:00,0.404,18.7,0.259,20.3,0.0
2025-06-05 21:20:00,0.404,18.7,0.259,20.3,0.0
2025-06-05 21:25:00,0.404,18.7,0.259,20.2,0.0
2025-06-05 21:30:00,0.404,18.7,0.259,20.2,0.0
2025-06-05 21:35:00,0.404,18.7,0.259,20.2,0.0
2025-06-05 21:40:00,0.404,18.7,0.259,20.2,0.0
2025-06-05 21:45:00,0.404,18.7,0.259,20.2,0.0
2025-06-05 21:50:00,0.404,18.7,0.259,20.2,0.0
2025-06-05 21:55:00,0.404,18.7,0.259,20.2,0.0
2025-06-05 22:00:00,0.404,18.8,0.259,20.1,0.0
2025-06-05 22:05:00,0.404,18.8,0.259,20.1,0.0
2025-06-05 22:10:00,0.403,18.8,0.259,20.1,0.0
2025-06-05 22:15:00,0.404,18.8,0.259,20.1,0.0
2025-06-05 22:20:00,0.403,18.9,0.259,20.1,0.0
2025-06-05 22:25:00,0.403,18.9,0.259,20.1,0.0
2025-06-05 22:30:00,0.403,18.9,0.259,20.1,0.0
2025-06-05 22:35:00,0.403,19.0,0.259,20.1,0.0
2025-06-05 22:40:00,0.403,19.0,0.259,20.1,0.0
2025-06-05 22:45:00,0.403,19.1,0.259,20.2,0.0
2025-06-05 22:50:00,0.403,19.1,0.259,20.2,0.0
2025-06-05 22:55:00,0.403,19.2,0.259,20.2,0.0
2025-06-05 23:00:00,0.403,19.3,0.259,20.2,0.0
2025-06-05 23:05:00,0.403,19.3,0.259,20.2,0.0
2025-06-05 23:10:00,0.403,19.4,0.259,20.3,0.0
2025-06-05 23:15:00,0.403,19.5,0.259,20.3,0.0
2025-06-05 23:20:00,0.403,19.5,0.259,20.3,0.0
2025-06-05 23:25:00,0.403,19.6,0.259,20.3,0.0
2025-06-05 23:30:00,0.403,19.6,0.259,20.4,0.0
2025-06-05 23:35:00,0.402,19.7,0.259,20.4,0.0
2025-06-05 23:40:00,0.402,19.7,0.259,20.4,0.0
2025-06-05 23:45:00,0.402,19.8,0.259,20.5,0.0
2025-06-05 23:50:00,0.402,19.8,0.259,20.5,0.0
2025-06-05 23:55:00,0.402,19.9,0.259,20.5,0.0
2025-06-06 00:00:00,0.402,20.0,0.259,20.6,0.0
2025-06-06 00:05:00,0.402,20.0,0.259,20.6,0.0
2025-06-06 00:10:00,0.402,20.2,0.259,20.6,0.0
2025-06-06 00:15:00,0.402,20.3,0.258,20.7,0.0
2025-06-06 00:20:00,0.402,20.4,0.258,20.7,0.0
2025-06-06 00:25:00,0.401,20.6,0.258,20.8,0.0
2025-06-06 00:30:00,0.401,20.7,0.258,20.9,0.0
2025-06-06 00:35:00,0.401,20.8,0.258,20.9,0.0
2025-06-06 00:40:00,0.401,21.0,0.258,21.0,0.0
2025-06-06 00:45:00,0.401,21.1,0.258,21.1,0.0
2025-06-06 00:50:00,0.401,21.3,0.258,21.2,0.0
2025-06-06 00:55:00,0.4,21.5,0.258,21.3,0.0
2025-06-06 01:00:00,0.4,21.6,0.258,21.4,0.0
2025-06-06 01:05:00,0.4,21.8,0.258,21.5,0.0
2025-06-06 01:10:00,0.4,21.9,0.258,21.6,0.0
2025-06-06 01:15:00,0.4,22.1,0.258,21.7,0.0
2025-06-06 01:20:00,0.399,22.2,0.258,21.8,0.0
2025-06-06 01:25:00,0.399,22.3,0.258,21.9,0.0
2025-06-06 01:30:00,0.399,22.4,0.258,22.0,0.0
2025-06-06 01:35:00,0.399,22.5,0.258,22.1,0.0
2025-06-06 01:40:00,0.399,22.6,0.258,22.3,0.0
2025-06-06 01:45:00,0.399,22.6,0.257,22.4,0.0
2025-06-06 01:50:00,0.399,22.8,0.258,22.5,0.0
2025-06-06 01:55:00,0.398,22.8,0.258,22.6,0.0
2025-06-06 02:00:00,0.398,22.9,0.258,22.7,0.0
2025-06-06 02:05:00,0.398,23.0,0.257,22.8,0.0
2025-06-06 02:10:00,0.398,23.1,0.258,22.9,0.0
2025-06-06 02:15:00,0.398,23.1,0.257,23.0,0.0
2025-06-06 02:20:00,0.398,23.2,0.257,23.1,0.0
2025-06-06 02:25:00,0.398,23.3,0.257,23.2,0.0
2025-06-06 02:30:00,0.398,23.3,0.257,23.3,0.0
2025-06-06 02:35:00,0.398,23.4,0.257,23.3,0.0
2025-06-06 02:40:00,0.398,23.4,0.258,23.4,0.0
2025-06-06 02:45:00,0.398,23.5,0.257,23.5,0.0
2025-06-06 02:50:00,0.397,23.5,0.257,23.6,0.0
2025-06-06 02:55:00,0.397,23.6,0.257,23.7,0.0
2025-06-06 03:00:00,0.397,23.6,0.257,23.7,0.0
2025-06-06 03:05:00,0.397,23.6,0.257,23.8,0.0
2025-06-06 03:10:00,0.397,23.6,0.258,23.9,0.0
2025-06-06 03:15:00,0.397,23.6,0.257,24.0,0.0
2025-06-06 03:20:00,0.397,23.6,0.257,24.0,0.0
2025-06-06 03:25:00,0.397,23.6,0.257,24.1,0.0
2025-06-06 03:30:00,0.397,23.6,0.257,24.1,0.0
2025-06-06 03:35:00,0.397,23.5,0.257,24.2,0.0
2025-06-06 03:40:00,0.397,23.5,0.257,24.2,0.0
2025-06-06 03:45:00,0.397,23.5,0.257,24.2,0.0
2025-06-06 03:50:00,0.397,23.5,0.258,24.2,0.0
2025-06-06 03:55:00,0.397,23.4,0.257,24.3,0.0
2025-06-06 04:00:00,0.397,23.4,0.257,24.3,0.0
2025-06-06 04:05:00,0.397,23.4,0.257,24.3,0.0
2025-06-06 04:10:00,0.397,23.4,0.257,24.3,0.0
2025-06-06 04:15:00,0.397,23.4,0.257,24.3,0.0
2025-06-06 04:20:00,0.397,23.4,0.257,24.3,0.0
2025-06-06 04:25:00,0.397,23.4,0.258,24.3,0.0
2025-06-06 04:30:00,0.397,23.3,0.257,24.4,0.0
2025-06-06 04:35:00,0.397,23.3,0.257,24.4,0.0
2025-06-06 04:40:00,0.397,23.3,0.258,24.4,0.0
2025-06-06 04:45:00,0.397,23.3,0.257,24.4,0.0
2025-06-06 04:50:00,0.397,23.2,0.258,24.4,0.0
2025-06-06 04:55:00,0.397,23.2,0.257,24.4,0.0
2025-06-06 05:00:00,0.397,23.2,0.257,24.4,0.0
2025-06-06 05:05:00,0.397,23.2,0.257,24.4,0.0
2025-06-06 05:10:00,0.397,23.1,0.257,24.4,0.0
2025-06-06 05:15:00,0.397,23.1,0.257,24.4,0.0
2025-06-06 05:20:00,0.397,23.1,0.257,24.4,0.0
2025-06-06 05:25:00,0.397,23.0,0.257,24.4,0.0
2025-06-06 05:30:00,0.397,23.0,0.258,24.3,0.0
2025-06-06 05:35:00,0.397,23.0,0.257,24.3,0.0
2025-06-06 05:40:00,0.397,23.0,0.258,24.3,0.0
2025-06-06 05:45:00,0.397,22.9,0.258,24.3,0.0
2025-06-06 05:50:00,0.397,22.9,0.258,24.3,0.0
2025-06-06 05:55:00,0.397,22.9,0.257,24.3,0.0
2025-06-06 06:00:00,0.397,22.8,0.257,24.2,0.0
2025-06-06 06:05:00,0.398,22.8,0.257,24.2,0.0
2025-06-06 06:10:00,0.398,22.8,0.257,24.2,0.0
2025-06-06 06:15:00,0.397,22.7,0.257,24.2,0.0
2025-06-06 06:20:00,0.397,22.7,0.257,24.1,0.0
2025-06-06 06:25:00,0.398,22.7,0.258,24.1,0.0
2025-06-06 06:30:00,0.398,22.6,0.258,24.1,0.0
2025-06-06 06:35:00,0.398,22.6,0.257,24.1,0.0
2025-06-06 06:40:00,0.398,22.6,0.257,24.0,0.0
2025-06-06 06:45:00,0.398,22.5,0.258,24.0,0.0
2025-06-06 06:50:00,0.398,22.5,0.257,24.0,0.0
2025-06-06 06:55:00,0.398,22.5,0.257,23.9,0.0
2025-06-06 07:00:00,0.398,22.5,0.257,23.9,0.0
2025-06-06 07:05:00,0.398,22.4,0.258,23.9,0.0
2025-06-06 07:10:00,0.398,22.4,0.258,23.8,0.0
2025-06-06 07:15:00,0.398,22.4,0.257,23.8,0.0
2025-06-06 07:20:00,0.398,22.4,0.257,23.8,0.0
2025-06-06 07:25:00,0.398,22.5,0.258,23.8,0.0
2025-06-06 07:30:00,0.398,22.5,0.258,23.7,0.0
2025-06-06 07:35:00,0.398,22.5,0.258,23.7,0.0
2025-06-06 07:40:00,0.397,22.5,0.257,23.7,0.0
2025-06-06 07:45:00,0.397,22.6,0.257,23.7,0.0
2025-06-06 07:50:00,0.397,22.6,0.257,23.7,0.0
2025-06-06 07:55:00,0.397,22.6,0.257,23.7,0.0
2025-06-06 08:00:00,0.397,22.6,0.258,23.7,0.0
2025-06-06 08:05:00,0.397,22.6,0.257,23.7,0.0
2025-06-06 08:10:00,0.397,22.6,0.257,23.7,0.0
2025-06-06 08:15:00,0.397,22.6,0.257,23.8,0.0
2025-06-06 08:20:00,0.397,22.6,0.257,23.8,0.0
2025-06-06 08:25:00,0.397,22.6,0.257,23.8,0.0
2025-06-06 08:30:00,0.397,22.6,0.257,23.8,0.0
2025-06-06 08:35:00,0.397,22.6,0.257,23.7,0.0
2025-06-06 08:40:00,0.397,22.6,0.257,23.7,0.0
2025-06-06 08:45:00,0.397,22.5,0.257,23.7,0.0
2025-06-06 08:50:00,0.397,22.5,0.257,23.7,0.0
2025-06-06 08:55:00,0.397,22.5,0.258,23.7,0.0
2025-06-06 09:00:00,0.397,22.5,0.257,23.7,0.0
2025-06-06 09:05:00,0.397,22.4,0.257,23.6,0.0
2025-06-06 09:10:00,0.397,22.4,0.257,23.6,0.0
2025-06-06 09:15:00,0.397,22.4,0.257,23.6,0.0
2025-06-06 09:20:00,0.397,22.4,0.257,23.6,0.0
2025-06-06 09:25:00,0.397,22.4,0.257,23.6,0.0
2025-06-06 09:30:00,0.397,22.3,0.257,23.5,0.0
2025-06-06 09:35:00,0.397,22.3,0.257,23.5,0.0
2025-06-06 09:40:00,0.397,22.3,0.257,23.5,0.0
2025-06-06 09:45:00,0.397,22.3,0.258,23.5,0.0
2025-06-06 09:50:00,0.397,22.3,0.257,23.5,0.0
2025-06-06 09:55:00,0.398,22.2,0.258,23.4,0.0
2025-06-06 10:00:00,0.398,22.2,0.258,23.4,0.0
2025-06-06 10:05:00,0.398,22.2,0.257,23.4,0.0
2025-06-06 10:10:00,0.398,22.2,0.258,23.4,0.0
2025-06-06 10:15:00,0.398,22.1,0.257,23.3,0.0
2025-06-06 10:20:00,0.398,22.1,0.257,23.3,0.0
2025-06-06 10:25:00,0.398,22.1,0.257,23.3,0.0
2025-06-06 10:30:00,0.398,22.1,0.257,23.3,0.0
2025-06-06 10:35:00,0.398,22.0,0.257,23.2,0.0
2025-06-06 10:40:00,0.398,22.0,0.257,23.2,0.0
2025-06-06 10:45:00,0.398,22.0,0.257,23.2,0.0
2025-06-06 10:50:00,0.398,21.9,0.257,23.2,0.0
2025-06-06 10:55:00,0.398,21.9,0.257,23.1,0.0
2025-06-06 11:00:00,0.398,21.9,0.258,23.1,0.0
2025-06-06 11:05:00,0.398,21.9,0.257,23.1,0.0
2025-06-06 11:10:00,0.398,21.8,0.257,23.0,0.0
2025-06-06 11:15:00,0.398,21.8,0.257,23.0,0.0
2025-06-06 11:20:00,0.398,21.8,0.258,23.0,0.0
2025-06-06 11:25:00,0.398,21.7,0.257,22.9,0.0
2025-06-06 11:30:00,0.398,21.7,0.258,22.9,0.0
2025-06-06 11:35:00,0.398,21.7,0.257,22.9,0.0
2025-06-06 11:40:00,0.398,21.6,0.257,22.8,0.0
2025-06-06 11:45:00,0.398,21.6,0.258,22.8,0.0
2025-06-06 11:50:00,0.398,21.6,0.257,22.8,0.0
2025-06-06 11:55:00,0.398,21.5,0.257,22.7,0.0
2025-06-06 12:00:00,0.398,21.5,0.257,22.7,0.0
2025-06-06 12:05:00,0.398,21.5,0.258,22.7,0.0
2025-06-06 12:10:00,0.398,21.4,0.258,22.6,0.0
2025-06-06 12:15:00,0.399,21.4,0.258,22.6,0.0
2025-06-06 12:20:00,0.399,21.3,0.258,22.6,0.0
2025-06-06 12:25:00,0.399,21.3,0.258,22.5,0.0
2025-06-06 12:30:00,0.399,21.3,0.258,22.5,0.0
2025-06-06 12:35:00,0.399,21.2,0.258,22.4,0.0
2025-06-06 12:40:00,0.399,21.2,0.258,22.4,0.0
2025-06-06 12:45:00,0.399,21.1,0.258,22.4,0.0
2025-06-06 12:50:00,0.399,21.1,0.258,22.3,0.0
2025-06-06 12:55:00,0.399,21.0,0.258,22.3,0.0
2025-06-06 13:00:00,0.399,21.0,0.258,22.2,0.0
2025-06-06 13:05:00,0.399,20.9,0.258,22.2,0.0
2025-06-06 13:10:00,0.399,20.9,0.258,22.1,0.0
